0,1,2,3,4,5,6,7
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26564065,-0.26564065,-0.26564065,-0.2736929,-0.2736929,-0.2736929,-0.2736929,-0.2736929
-0.26535425,-0.26535425,-0.26535425,-0.27342117,-0.27342117,-0.27342117,-0.27342117,-0.27342117
-0.26535425,-0.26535425,-0.26535425,-0.27342117,-0.27342117,-0.27342117,-0.27342117,-0.27342117
-0.26535425,-0.26535425,-0.26535425,-0.27342117,-0.27342117,-0.27342117,-0.27342117,-0.27342117
-0.2650683,-0.2650683,-0.2650683,-0.27314982,-0.27314982,-0.27314982,-0.27314982,-0.27314982
-0.2650683,-0.2650683,-0.2650683,-0.27314982,-0.27314982,-0.27314982,-0.27314982,-0.27314982
-0.2650683,-0.2650683,-0.2650683,-0.27314982,-0.27314982,-0.27314982,-0.27314982,-0.27314982
-0.2647831,-0.2647831,-0.2647831,-0.2728793,-0.2728793,-0.2728793,-0.2728793,-0.2728793
-0.2647831,-0.2647831,-0.2647831,-0.2728793,-0.2728793,-0.2728793,-0.2728793,-0.2728793
-0.2647831,-0.2647831,-0.2647831,-0.2728793,-0.2728793,-0.2728793,-0.2728793,-0.2728793
-0.26449877,-0.26449877,-0.26449877,-0.27260962,-0.27260962,-0.27260962,-0.27260962,-0.27260962
-0.26449877,-0.26449877,-0.26449877,-0.27260962,-0.27260962,-0.27260962,-0.27260962,-0.27260962
-0.26449877,-0.26449877,-0.26449877,-0.27260962,-0.27260962,-0.27260962,-0.27260962,-0.27260962
-0.26421496,-0.26421496,-0.26421496,-0.27234057,-0.27234057,-0.27234057,-0.27234057,-0.27234057
-0.26421496,-0.26421496,-0.26421496,-0.27234057,-0.27234057,-0.27234057,-0.27234057,-0.27234057
-0.26421496,-0.26421496,-0.26421496,-0.27234057,-0.27234057,-0.27234057,-0.27234057,-0.27234057
-0.26393175,-0.26393175,-0.26393175,-0.27207217,-0.27207217,-0.27207217,-0.27207217,-0.27207217
-0.26393175,-0.26393175,-0.26393175,-0.27207217,-0.27207217,-0.27207217,-0.27207217,-0.27207217
-0.26393175,-0.26393175,-0.26393175,-0.27207217,-0.27207217,-0.27207217,-0.27207217,-0.27207217
-0.263649,-0.263649,-0.263649,-0.27180427,-0.27180427,-0.27180427,-0.27180427,-0.27180427
-0.263649,-0.263649,-0.263649,-0.27180427,-0.27180427,-0.27180427,-0.27180427,-0.27180427
-0.263649,-0.263649,-0.263649,-0.27180427,-0.27180427,-0.27180427,-0.27180427,-0.27180427
-0.26336688,-0.26336688,-0.26336688,-0.271537,-0.271537,-0.271537,-0.271537,-0.271537
-0.26336688,-0.26336688,-0.26336688,-0.271537,-0.271537,-0.271537,-0.271537,-0.271537
-0.26336688,-0.26336688,-0.26336688,-0.271537,-0.271537,-0.271537,-0.271537,-0.271537
-0.26308584,-0.26308584,-0.26308584,-0.2712708,-0.2712708,-0.2712708,-0.2712708,-0.2712708
-0.26308584,-0.26308584,-0.26308584,-0.2712708,-0.2712708,-0.2712708,-0.2712708,-0.2712708
-0.26308584,-0.26308584,-0.26308584,-0.2712708,-0.2712708,-0.2712708,-0.2712708,-0.2712708
-0.26280612,-0.26280612,-0.26280612,-0.271006,-0.271006,-0.271006,-0.271006,-0.271006
-0.26280612,-0.26280612,-0.26280612,-0.271006,-0.271006,-0.271006,-0.271006,-0.271006
-0.26280612,-0.26280612,-0.26280612,-0.271006,-0.271006,-0.271006,-0.271006,-0.271006
-0.26252797,-0.26252797,-0.26252797,-0.27074277,-0.27074277,-0.27074277,-0.27074277,-0.27074277
-0.26252797,-0.26252797,-0.26252797,-0.27074277,-0.27074277,-0.27074277,-0.27074277,-0.27074277
-0.26252797,-0.26252797,-0.26252797,-0.27074277,-0.27074277,-0.27074277,-0.27074277,-0.27074277
-0.2622515,-0.2622515,-0.2622515,-0.27048123,-0.27048123,-0.27048123,-0.27048123,-0.27048123
-0.2622515,-0.2622515,-0.2622515,-0.27048123,-0.27048123,-0.27048123,-0.27048123,-0.27048123
-0.2622515,-0.2622515,-0.2622515,-0.27048123,-0.27048123,-0.27048123,-0.27048123,-0.27048123
-0.2619767,-0.2619767,-0.2619767,-0.2702214,-0.2702214,-0.2702214,-0.2702214,-0.2702214
-0.2619767,-0.2619767,-0.2619767,-0.2702214,-0.2702214,-0.2702214,-0.2702214,-0.2702214
-0.2619767,-0.2619767,-0.2619767,-0.2702214,-0.2702214,-0.2702214,-0.2702214,-0.2702214
-0.26170355,-0.26170355,-0.26170355,-0.26996332,-0.26996332,-0.26996332,-0.26996332,-0.26996332
-0.26170355,-0.26170355,-0.26170355,-0.26996332,-0.26996332,-0.26996332,-0.26996332,-0.26996332
-0.26170355,-0.26170355,-0.26170355,-0.26996332,-0.26996332,-0.26996332,-0.26996332,-0.26996332
-0.26143205,-0.26143205,-0.26143205,-0.26970685,-0.26970685,-0.26970685,-0.26970685,-0.26970685
-0.26143205,-0.26143205,-0.26143205,-0.26970685,-0.26970685,-0.26970685,-0.26970685,-0.26970685
-0.26143205,-0.26143205,-0.26143205,-0.26970685,-0.26970685,-0.26970685,-0.26970685,-0.26970685
-0.2611621,-0.2611621,-0.2611621,-0.26945198,-0.26945198,-0.26945198,-0.26945198,-0.26945198
-0.2611621,-0.2611621,-0.2611621,-0.26945198,-0.26945198,-0.26945198,-0.26945198,-0.26945198
-0.2611621,-0.2611621,-0.2611621,-0.26945198,-0.26945198,-0.26945198,-0.26945198,-0.26945198
-0.26089364,-0.26089364,-0.26089364,-0.26919866,-0.26919866,-0.26919866,-0.26919866,-0.26919866
-0.26089364,-0.26089364,-0.26089364,-0.26919866,-0.26919866,-0.26919866,-0.26919866,-0.26919866
-0.26089364,-0.26089364,-0.26089364,-0.26919866,-0.26919866,-0.26919866,-0.26919866,-0.26919866
-0.26062655,-0.26062655,-0.26062655,-0.2689467,-0.2689467,-0.2689467,-0.2689467,-0.2689467
-0.26062655,-0.26062655,-0.26062655,-0.2689467,-0.2689467,-0.2689467,-0.2689467,-0.2689467
-0.26062655,-0.26062655,-0.26062655,-0.2689467,-0.2689467,-0.2689467,-0.2689467,-0.2689467
-0.26036072,-0.26036072,-0.26036072,-0.26869604,-0.26869604,-0.26869604,-0.26869604,-0.26869604
-0.26036072,-0.26036072,-0.26036072,-0.26869604,-0.26869604,-0.26869604,-0.26869604,-0.26869604
-0.26036072,-0.26036072,-0.26036072,-0.26869604,-0.26869604,-0.26869604,-0.26869604,-0.26869604
-0.26009607,-0.26009607,-0.26009607,-0.26844662,-0.26844662,-0.26844662,-0.26844662,-0.26844662
-0.26009607,-0.26009607,-0.26009607,-0.26844662,-0.26844662,-0.26844662,-0.26844662,-0.26844662
-0.26009607,-0.26009607,-0.26009607,-0.26844662,-0.26844662,-0.26844662,-0.26844662,-0.26844662
-0.25983256,-0.25983256,-0.25983256,-0.2681983,-0.2681983,-0.2681983,-0.2681983,-0.2681983
-0.25983256,-0.25983256,-0.25983256,-0.2681983,-0.2681983,-0.2681983,-0.2681983,-0.2681983
-0.25983256,-0.25983256,-0.25983256,-0.2681983,-0.2681983,-0.2681983,-0.2681983,-0.2681983
-0.25957,-0.25957,-0.25957,-0.267951,-0.267951,-0.267951,-0.267951,-0.267951
-0.25957,-0.25957,-0.25957,-0.267951,-0.267951,-0.267951,-0.267951,-0.267951
-0.25957,-0.25957,-0.25957,-0.267951,-0.267951,-0.267951,-0.267951,-0.267951
-0.25930843,-0.25930843,-0.25930843,-0.26770473,-0.26770473,-0.26770473,-0.26770473,-0.26770473
-0.25930843,-0.25930843,-0.25930843,-0.26770473,-0.26770473,-0.26770473,-0.26770473,-0.26770473
-0.25930843,-0.25930843,-0.25930843,-0.26770473,-0.26770473,-0.26770473,-0.26770473,-0.26770473
-0.25904775,-0.25904775,-0.25904775,-0.2674593,-0.2674593,-0.2674593,-0.2674593,-0.2674593
-0.25904775,-0.25904775,-0.25904775,-0.2674593,-0.2674593,-0.2674593,-0.2674593,-0.2674593
-0.25904775,-0.25904775,-0.25904775,-0.2674593,-0.2674593,-0.2674593,-0.2674593,-0.2674593
-0.2587879,-0.2587879,-0.2587879,-0.26721478,-0.26721478,-0.26721478,-0.26721478,-0.26721478
-0.2587879,-0.2587879,-0.2587879,-0.26721478,-0.26721478,-0.26721478,-0.26721478,-0.26721478
-0.2587879,-0.2587879,-0.2587879,-0.26721478,-0.26721478,-0.26721478,-0.26721478,-0.26721478
-0.25852892,-0.25852892,-0.25852892,-0.26697114,-0.26697114,-0.26697114,-0.26697114,-0.26697114
-0.25852892,-0.25852892,-0.25852892,-0.26697114,-0.26697114,-0.26697114,-0.26697114,-0.26697114
-0.25852892,-0.25852892,-0.25852892,-0.26697114,-0.26697114,-0.26697114,-0.26697114,-0.26697114
-0.25827077,-0.25827077,-0.25827077,-0.2667283,-0.2667283,-0.2667283,-0.2667283,-0.2667283
-0.25827077,-0.25827077,-0.25827077,-0.2667283,-0.2667283,-0.2667283,-0.2667283,-0.2667283
-0.25827077,-0.25827077,-0.25827077,-0.2667283,-0.2667283,-0.2667283,-0.2667283,-0.2667283
-0.25801337,-0.25801337,-0.25801337,-0.26648632,-0.26648632,-0.26648632,-0.26648632,-0.26648632
-0.25801337,-0.25801337,-0.25801337,-0.26648632,-0.26648632,-0.26648632,-0.26648632,-0.26648632
-0.25801337,-0.25801337,-0.25801337,-0.26648632,-0.26648632,-0.26648632,-0.26648632,-0.26648632
-0.2577567,-0.2577567,-0.2577567,-0.26624504,-0.26624504,-0.26624504,-0.26624504,-0.26624504
-0.2577567,-0.2577567,-0.2577567,-0.26624504,-0.26624504,-0.26624504,-0.26624504,-0.26624504
-0.2577567,-0.2577567,-0.2577567,-0.26624504,-0.26624504,-0.26624504,-0.26624504,-0.26624504
-0.25750077,-0.25750077,-0.25750077,-0.2660045,-0.2660045,-0.2660045,-0.2660045,-0.2660045
-0.25750077,-0.25750077,-0.25750077,-0.2660045,-0.2660045,-0.2660045,-0.2660045,-0.2660045
-0.25750077,-0.25750077,-0.25750077,-0.2660045,-0.2660045,-0.2660045,-0.2660045,-0.2660045
-0.25724548,-0.25724548,-0.25724548,-0.26576465,-0.26576465,-0.26576465,-0.26576465,-0.26576465
-0.25724548,-0.25724548,-0.25724548,-0.26576465,-0.26576465,-0.26576465,-0.26576465,-0.26576465
-0.25724548,-0.25724548,-0.25724548,-0.26576465,-0.26576465,-0.26576465,-0.26576465,-0.26576465
-0.25699085,-0.25699085,-0.25699085,-0.2655255,-0.2655255,-0.2655255,-0.2655255,-0.2655255
-0.25699085,-0.25699085,-0.25699085,-0.2655255,-0.2655255,-0.2655255,-0.2655255,-0.2655255
-0.25699085,-0.25699085,-0.25699085,-0.2655255,-0.2655255,-0.2655255,-0.2655255,-0.2655255
-0.25673681,-0.25673681,-0.25673681,-0.26528692,-0.26528692,-0.26528692,-0.26528692,-0.26528692
-0.25673681,-0.25673681,-0.25673681,-0.26528692,-0.26528692,-0.26528692,-0.26528692,-0.26528692
-0.25673681,-0.25673681,-0.25673681,-0.26528692,-0.26528692,-0.26528692,-0.26528692,-0.26528692
-0.25648335,-0.25648335,-0.25648335,-0.26504892,-0.26504892,-0.26504892,-0.26504892,-0.26504892
-0.25648335,-0.25648335,-0.25648335,-0.26504892,-0.26504892,-0.26504892,-0.26504892,-0.26504892
-0.25648335,-0.25648335,-0.25648335,-0.26504892,-0.26504892,-0.26504892,-0.26504892,-0.26504892
-0.25623038,-0.25623038,-0.25623038,-0.2648115,-0.2648115,-0.2648115,-0.2648115,-0.2648115
-0.25623038,-0.25623038,-0.25623038,-0.2648115,-0.2648115,-0.2648115,-0.2648115,-0.2648115
-0.25623038,-0.25623038,-0.25623038,-0.2648115,-0.2648115,-0.2648115,-0.2648115,-0.2648115
-0.25597805,-0.25597805,-0.25597805,-0.26457477,-0.26457477,-0.26457477,-0.26457477,-0.26457477
-0.25597805,-0.25597805,-0.25597805,-0.26457477,-0.26457477,-0.26457477,-0.26457477,-0.26457477
-0.25597805,-0.25597805,-0.25597805,-0.26457477,-0.26457477,-0.26457477,-0.26457477,-0.26457477
-0.25572634,-0.25572634,-0.25572634,-0.26433867,-0.26433867,-0.26433867,-0.26433867,-0.26433867
-0.25572634,-0.25572634,-0.25572634,-0.26433867,-0.26433867,-0.26433867,-0.26433867,-0.26433867
-0.25572634,-0.25572634,-0.25572634,-0.26433867,-0.26433867,-0.26433867,-0.26433867,-0.26433867
-0.25547493,-0.25547493,-0.25547493,-0.2641029,-0.2641029,-0.2641029,-0.2641029,-0.2641029
-0.25547493,-0.25547493,-0.25547493,-0.2641029,-0.2641029,-0.2641029,-0.2641029,-0.2641029
-0.25547493,-0.25547493,-0.25547493,-0.2641029,-0.2641029,-0.2641029,-0.2641029,-0.2641029
-0.2552236,-0.2552236,-0.2552236,-0.26386717,-0.26386717,-0.26386717,-0.26386717,-0.26386717
-0.2552236,-0.2552236,-0.2552236,-0.26386717,-0.26386717,-0.26386717,-0.26386717,-0.26386717
-0.2552236,-0.2552236,-0.2552236,-0.26386717,-0.26386717,-0.26386717,-0.26386717,-0.26386717
-0.25497288,-0.25497288,-0.25497288,-0.263632,-0.263632,-0.263632,-0.263632,-0.263632
-0.25497288,-0.25497288,-0.25497288,-0.263632,-0.263632,-0.263632,-0.263632,-0.263632
-0.25497288,-0.25497288,-0.25497288,-0.263632,-0.263632,-0.263632,-0.263632,-0.263632
-0.25472328,-0.25472328,-0.25472328,-0.26339805,-0.26339805,-0.26339805,-0.26339805,-0.26339805
-0.25472328,-0.25472328,-0.25472328,-0.26339805,-0.26339805,-0.26339805,-0.26339805,-0.26339805
-0.25472328,-0.25472328,-0.25472328,-0.26339805,-0.26339805,-0.26339805,-0.26339805,-0.26339805
-0.25447512,-0.25447512,-0.25447512,-0.26316556,-0.26316556,-0.26316556,-0.26316556,-0.26316556
-0.25447512,-0.25447512,-0.25447512,-0.26316556,-0.26316556,-0.26316556,-0.26316556,-0.26316556
-0.25447512,-0.25447512,-0.25447512,-0.26316556,-0.26316556,-0.26316556,-0.26316556,-0.26316556
-0.25422806,-0.25422806,-0.25422806,-0.2629342,-0.2629342,-0.2629342,-0.2629342,-0.2629342
-0.25422806,-0.25422806,-0.25422806,-0.2629342,-0.2629342,-0.2629342,-0.2629342,-0.2629342
-0.25422806,-0.25422806,-0.25422806,-0.2629342,-0.2629342,-0.2629342,-0.2629342,-0.2629342
-0.25398186,-0.25398186,-0.25398186,-0.26270366,-0.26270366,-0.26270366,-0.26270366,-0.26270366
-0.25398186,-0.25398186,-0.25398186,-0.26270366,-0.26270366,-0.26270366,-0.26270366,-0.26270366
-0.25398186,-0.25398186,-0.25398186,-0.26270366,-0.26270366,-0.26270366,-0.26270366,-0.26270366
-0.2537365,-0.2537365,-0.2537365,-0.262474,-0.262474,-0.262474,-0.262474,-0.262474
-0.2537365,-0.2537365,-0.2537365,-0.262474,-0.262474,-0.262474,-0.262474,-0.262474
-0.2537365,-0.2537365,-0.2537365,-0.262474,-0.262474,-0.262474,-0.262474,-0.262474
-0.25349218,-0.25349218,-0.25349218,-0.2622454,-0.2622454,-0.2622454,-0.2622454,-0.2622454
-0.25349218,-0.25349218,-0.25349218,-0.2622454,-0.2622454,-0.2622454,-0.2622454,-0.2622454
-0.25349218,-0.25349218,-0.25349218,-0.2622454,-0.2622454,-0.2622454,-0.2622454,-0.2622454
-0.25324884,-0.25324884,-0.25324884,-0.2620178,-0.2620178,-0.2620178,-0.2620178,-0.2620178
-0.25324884,-0.25324884,-0.25324884,-0.2620178,-0.2620178,-0.2620178,-0.2620178,-0.2620178
-0.25324884,-0.25324884,-0.25324884,-0.2620178,-0.2620178,-0.2620178,-0.2620178,-0.2620178
-0.25300628,-0.25300628,-0.25300628,-0.26179096,-0.26179096,-0.26179096,-0.26179096,-0.26179096
-0.25300628,-0.25300628,-0.25300628,-0.26179096,-0.26179096,-0.26179096,-0.26179096,-0.26179096
-0.25300628,-0.25300628,-0.25300628,-0.26179096,-0.26179096,-0.26179096,-0.26179096,-0.26179096
-0.25276423,-0.25276423,-0.25276423,-0.2615646,-0.2615646,-0.2615646,-0.2615646,-0.2615646
-0.25276423,-0.25276423,-0.25276423,-0.2615646,-0.2615646,-0.2615646,-0.2615646,-0.2615646
-0.25276423,-0.25276423,-0.25276423,-0.2615646,-0.2615646,-0.2615646,-0.2615646,-0.2615646
-0.25252247,-0.25252247,-0.25252247,-0.2613386,-0.2613386,-0.2613386,-0.2613386,-0.2613386
-0.25252247,-0.25252247,-0.25252247,-0.2613386,-0.2613386,-0.2613386,-0.2613386,-0.2613386
-0.25252247,-0.25252247,-0.25252247,-0.2613386,-0.2613386,-0.2613386,-0.2613386,-0.2613386
-0.25228104,-0.25228104,-0.25228104,-0.26111287,-0.26111287,-0.26111287,-0.26111287,-0.26111287
-0.25228104,-0.25228104,-0.25228104,-0.26111287,-0.26111287,-0.26111287,-0.26111287,-0.26111287
-0.25228104,-0.25228104,-0.25228104,-0.26111287,-0.26111287,-0.26111287,-0.26111287,-0.26111287
-0.25204027,-0.25204027,-0.25204027,-0.26088792,-0.26088792,-0.26088792,-0.26088792,-0.26088792
-0.25204027,-0.25204027,-0.25204027,-0.26088792,-0.26088792,-0.26088792,-0.26088792,-0.26088792
-0.25204027,-0.25204027,-0.25204027,-0.26088792,-0.26088792,-0.26088792,-0.26088792,-0.26088792
-0.25180084,-0.25180084,-0.25180084,-0.26066434,-0.26066434,-0.26066434,-0.26066434,-0.26066434
-0.25180084,-0.25180084,-0.25180084,-0.26066434,-0.26066434,-0.26066434,-0.26066434,-0.26066434
-0.25180084,-0.25180084,-0.25180084,-0.26066434,-0.26066434,-0.26066434,-0.26066434,-0.26066434
-0.25156382,-0.25156382,-0.25156382,-0.26044318,-0.26044318,-0.26044318,-0.26044318,-0.26044318
-0.25156382,-0.25156382,-0.25156382,-0.26044318,-0.26044318,-0.26044318,-0.26044318,-0.26044318
-0.25156382,-0.25156382,-0.25156382,-0.26044318,-0.26044318,-0.26044318,-0.26044318,-0.26044318
-0.2513262,-0.2513262,-0.2513262,-0.2602213,-0.2602213,-0.2602213,-0.2602213,-0.2602213
-0.2513262,-0.2513262,-0.2513262,-0.2602213,-0.2602213,-0.2602213,-0.2602213,-0.2602213
-0.2513262,-0.2513262,-0.2513262,-0.2602213,-0.2602213,-0.2602213,-0.2602213,-0.2602213
-0.25108775,-0.25108775,-0.25108775,-0.25999853,-0.25999853,-0.25999853,-0.25999853,-0.25999853
-0.25108775,-0.25108775,-0.25108775,-0.25999853,-0.25999853,-0.25999853,-0.25999853,-0.25999853
-0.25108775,-0.25108775,-0.25108775,-0.25999853,-0.25999853,-0.25999853,-0.25999853,-0.25999853
-0.25084907,-0.25084907,-0.25084907,-0.2597755,-0.2597755,-0.2597755,-0.2597755,-0.2597755
-0.25084907,-0.25084907,-0.25084907,-0.2597755,-0.2597755,-0.2597755,-0.2597755,-0.2597755
-0.25084907,-0.25084907,-0.25084907,-0.2597755,-0.2597755,-0.2597755,-0.2597755,-0.2597755
-0.25061128,-0.25061128,-0.25061128,-0.2595533,-0.2595533,-0.2595533,-0.2595533,-0.2595533
-0.25061128,-0.25061128,-0.25061128,-0.2595533,-0.2595533,-0.2595533,-0.2595533,-0.2595533
-0.25061128,-0.25061128,-0.25061128,-0.2595533,-0.2595533,-0.2595533,-0.2595533,-0.2595533
-0.25037453,-0.25037453,-0.25037453,-0.25933224,-0.25933224,-0.25933224,-0.25933224,-0.25933224
-0.25037453,-0.25037453,-0.25037453,-0.25933224,-0.25933224,-0.25933224,-0.25933224,-0.25933224
-0.25037453,-0.25037453,-0.25037453,-0.25933224,-0.25933224,-0.25933224,-0.25933224,-0.25933224
-0.25013784,-0.25013784,-0.25013784,-0.2591112,-0.2591112,-0.2591112,-0.2591112,-0.2591112
-0.25013784,-0.25013784,-0.25013784,-0.2591112,-0.2591112,-0.2591112,-0.2591112,-0.2591112
-0.25013784,-0.25013784,-0.25013784,-0.2591112,-0.2591112,-0.2591112,-0.2591112,-0.2591112
-0.24990019,-0.24990019,-0.24990019,-0.25888908,-0.25888908,-0.25888908,-0.25888908,-0.25888908
-0.24990019,-0.24990019,-0.24990019,-0.25888908,-0.25888908,-0.25888908,-0.25888908,-0.25888908
-0.24990019,-0.24990019,-0.24990019,-0.25888908,-0.25888908,-0.25888908,-0.25888908,-0.25888908
-0.24966154,-0.24966154,-0.24966154,-0.25866583,-0.25866583,-0.25866583,-0.25866583,-0.25866583
-0.24966154,-0.24966154,-0.24966154,-0.25866583,-0.25866583,-0.25866583,-0.25866583,-0.25866583
