0,1,2,3,4,5,6,7
1.0792296,2.401734,0.27270162,0.3069989,0.30715814,0.31528065,0.30645257,0.33426028
1.3808107,2.5297048,0.28653345,0.277849,0.2771694,0.28717142,0.27624327,0.29928172
1.4448382,2.4868035,0.2724209,0.29177967,0.28775397,0.29777446,0.28687617,0.31641516
1.4651308,2.580927,0.41453177,0.49075326,0.49021697,0.4937193,0.4903363,0.56870145
1.1643856,2.4459863,0.41626766,0.5074922,0.50989723,0.51524305,0.51047623,0.6296002
0.93460053,2.3329487,0.41954565,0.48087752,0.47934183,0.48565283,0.47992885,0.5958197
1.4271839,3.115198,0.6027806,0.6788174,0.67737305,0.6851428,0.6741217,0.7767336
1.7040645,3.3492548,0.6119766,0.7093022,0.7088362,0.71368045,0.704243,0.7980695
1.7290465,3.2672844,0.6123971,0.6989944,0.6991896,0.7088542,0.6988318,0.7498353
1.7137465,3.3416207,0.8196411,0.94339365,0.94423926,0.9582107,0.9437169,1.0186576
1.4896786,3.1195447,0.8100059,0.9672487,0.9671376,0.9820211,0.9675983,1.0902177
1.4793491,3.1915975,0.81624293,0.95273685,0.94985497,0.96243423,0.9503809,1.0998096
1.7485898,3.6049602,1.1049674,1.3240846,1.324028,1.3346133,1.3243163,1.5145131
1.4280744,3.057646,1.0928497,1.3058457,1.3060529,1.3227926,1.3061019,1.478047
1.3686974,2.897444,1.08705,1.263293,1.2633759,1.2862461,1.2631339,1.4195257
1.740855,3.3827436,1.4646264,1.612859,1.6125987,1.6357119,1.6125413,1.7640238
1.7895265,3.3751981,1.4740342,1.7119782,1.7112993,1.7247562,1.7109826,1.8847626
1.5852987,2.968543,1.4714075,1.7321132,1.7290053,1.7420046,1.7298365,1.9398391
1.8179038,3.3284202,1.942262,2.1860013,2.185969,2.207994,2.1869607,2.4514568
1.7151582,3.1655095,1.9363443,2.1569378,2.1597185,2.193227,2.159981,2.4137049
1.6006356,2.9501941,1.9336588,2.1499712,2.1545775,2.1893425,2.153755,2.3881447
2.0027819,3.2840533,2.5448856,2.8294864,2.8355148,2.8696282,2.833317,3.0511472
2.0584826,3.1848018,2.5357978,2.8365846,2.8422165,2.8709662,2.8410263,3.0522654
2.0772576,3.1231487,2.560954,2.808766,2.8143737,2.8396795,2.814208,3.0301118
2.2993555,3.2389097,3.3532288,3.5739307,3.580753,3.6100888,3.5810728,3.8501596
1.8565099,2.5414476,3.3349726,3.5799484,3.5873265,3.6198835,3.588275,3.876773
1.6590105,2.1700668,3.302759,3.5821946,3.5909839,3.6257396,3.5933025,3.896904
2.3666513,2.9137416,4.177305,4.4852014,4.497842,4.536754,4.501117,4.815484
2.665581,3.1537893,4.1819344,4.4989195,4.515107,4.550859,4.5176487,4.837789
2.8953972,3.5236168,4.224631,4.5082417,4.5236297,4.561059,4.525161,4.8742247
3.8723671,4.5192094,5.205568,5.483175,5.498298,5.544018,5.500004,5.8802767
4.0215583,4.7447557,5.1773562,5.465811,5.483016,5.528279,5.484524,5.873087
4.034025,4.6949015,5.17209,5.45047,5.4739976,5.5173664,5.4757023,5.845173
4.6379123,5.045719,6.214968,6.533279,6.5611577,6.6089053,6.5656333,6.874207
4.3663545,4.5019603,6.2216754,6.510081,6.5318522,6.5781255,6.540384,6.789505
4.330208,4.372875,6.213993,6.5379515,6.5500274,6.5938454,6.5610538,6.817556
5.1400146,5.210267,7.320289,7.5899773,7.6032686,7.6442666,7.6087146,7.917213
5.120327,5.1291986,7.346436,7.510193,7.5303197,7.5615406,7.5303874,7.8391857
5.475291,5.4679675,7.3260965,7.4892077,7.512576,7.5446305,7.514126,7.8112054
7.0204206,7.060046,8.411591,8.565362,8.582537,8.627143,8.592052,8.865949
7.4991884,7.709353,8.379395,8.5267315,8.543031,8.591659,8.551856,8.784353
7.63006,7.835239,8.439285,8.536835,8.5569,8.601504,8.55756,8.795032
8.717502,8.791148,9.603217,9.713555,9.732311,9.7721815,9.728318,9.992624
8.731919,8.529278,9.584893,9.754765,9.766697,9.798267,9.765085,10.075475
8.80176,8.294349,9.565172,9.723539,9.72748,9.757176,9.73305,10.029754
9.846872,8.900708,10.674971,10.857918,10.861344,10.881523,10.869242,11.157693
9.811801,8.68287,10.691378,10.881541,10.8830805,10.895059,10.888828,11.15709
10.096042,8.968179,10.671116,10.885887,10.879938,10.890148,10.882387,11.145317
11.899534,10.566688,11.7885685,12.067922,12.052232,12.067237,12.052187,12.331633
12.555548,11.084955,11.787093,12.10507,12.091198,12.099819,12.083394,12.368366
12.905594,11.229863,11.832968,12.134921,12.129244,12.127542,12.113158,12.385701
14.37861,12.321073,12.941889,13.291047,13.288205,13.281883,13.276798,13.526293
14.923489,12.635202,12.932054,13.386956,13.37767,13.36622,13.377257,13.576783
15.215926,12.737095,12.884543,13.393812,13.378452,13.361862,13.38166,13.570515
16.305643,13.468105,13.991032,14.57205,14.554008,14.523674,14.548908,14.718643
15.971087,12.777212,14.010656,14.591319,14.572616,14.531988,14.559784,14.726227
15.752009,12.324088,14.007433,14.561385,14.541212,14.497631,14.530512,14.657722
17.021385,13.100851,15.021228,15.584959,15.562215,15.512883,15.557227,15.626611
17.305397,13.121851,15.008759,15.561183,15.537396,15.478829,15.534101,15.594709
17.543367,13.307638,15.015924,15.606918,15.58732,15.525776,15.578721,15.686465
18.884794,14.396948,16.037853,16.681715,16.66629,16.602083,16.654564,16.796883
19.401997,14.548847,16.05314,16.666992,16.654274,16.591227,16.643229,16.75408
19.42967,14.312058,16.036255,16.645315,16.63481,16.56211,16.624903,16.665237
20.250986,14.756151,17.020006,17.624083,17.61421,17.534477,17.607382,17.609404
19.553349,14.201451,17.024979,17.640562,17.630882,17.550787,17.625475,17.626102
19.293064,14.094695,16.98215,17.688358,17.661854,17.582687,17.65783,17.664705
20.200525,15.121009,17.89843,18.621887,18.596281,18.51225,18.594069,18.589962
19.909615,14.984121,17.923962,18.63772,18.61413,18.52187,18.61017,18.561731
19.431278,14.520775,17.950443,18.587023,18.564913,18.47179,18.560476,18.43904
19.848385,14.852827,18.809605,19.458014,19.43646,19.35411,19.430548,19.300161
20.460909,15.626121,18.766464,19.4024,19.381678,19.328585,19.377073,19.283184
20.630236,16.536179,18.806982,19.507141,19.487776,19.43397,19.48496,19.439215
21.503351,18.010323,19.639585,20.358406,20.363518,20.288843,20.339197,20.315908
21.139835,18.069565,19.689264,20.416801,20.42221,20.359947,20.398273,20.436392
20.90407,17.82081,19.646114,20.407866,20.412395,20.36865,20.412245,20.425884
21.24722,18.319685,20.387968,21.108059,21.111109,21.073557,21.109526,21.07606
20.435051,17.954647,20.400661,21.126945,21.13053,21.09129,21.13044,21.058096
20.20977,18.012691,20.39171,21.126577,21.13197,21.087692,21.129923,21.076006
20.999804,18.983536,21.06556,21.838621,21.843958,21.811947,21.8416,21.827827
21.308233,19.522434,21.06146,21.77578,21.780647,21.757677,21.779373,21.761168
21.31221,19.758059,21.087084,21.68997,21.693735,21.68182,21.693396,21.674002
22.206722,20.356142,21.812906,22.349554,22.35361,22.34298,22.353062,22.336414
22.18681,20.310703,21.79674,22.414988,22.418358,22.413305,22.416708,22.382927
22.459742,20.649544,21.78754,22.40474,22.40909,22.408455,22.407568,22.331749
22.962315,21.654894,22.408428,23.03611,23.041183,23.041573,23.039608,22.933165
22.54861,22.0073,22.442856,23.038847,23.044733,23.048748,23.043774,22.94333
22.177645,21.870714,22.456026,23.030787,23.039267,23.043179,23.03686,22.968798
22.664888,21.94835,22.977947,23.58507,23.594854,23.602993,23.594269,23.512098
22.797289,21.689768,22.995142,23.593628,23.605732,23.607613,23.60369,23.503016
22.804312,21.828196,23.015182,23.599123,23.611166,23.611858,23.609037,23.48145
23.383846,22.928347,23.575806,24.16195,24.173147,24.165754,24.1707,24.065174
23.596956,23.776932,23.537603,24.127562,24.137842,24.143969,24.13708,24.029114
23.553041,24.011393,23.532547,24.087793,24.097902,24.106827,24.097286,23.994318
23.958284,24.37557,24.015837,24.56639,24.580757,24.571718,24.579792,24.53981
23.85829,24.428326,24.026447,24.623196,24.641535,24.621843,24.641054,24.62016
23.85009,24.765614,24.019403,24.662025,24.686838,24.662226,24.686401,24.678673
24.301338,25.320742,24.479162,25.088306,25.11508,25.086435,25.114323,25.045662
23.979391,24.936049,24.476614,25.046766,25.07059,25.0347,25.070063,24.915493
23.615614,24.625235,24.440683,24.992825,25.014143,24.965277,25.012499,24.84002
24.227253,25.493895,24.856802,25.318747,25.339329,25.281387,25.337694,25.197433
24.947903,26.110302,24.859535,25.248926,25.27316,25.202955,25.272696,25.156836
25.240532,26.417091,24.87216,25.161274,25.190434,25.126137,25.189148,25.054533
25.898607,26.599308,25.257591,25.534777,25.559185,25.468071,25.559149,25.407871
25.641293,26.92653,25.239874,25.519585,25.53597,25.437767,25.53638,25.374313
25.84046,27.169441,25.143984,25.52715,25.543734,25.430395,25.542763,25.373873
26.164963,27.359518,25.494352,25.82641,25.84863,25.724659,25.84751,25.614851
26.451101,27.002726,25.534836,25.734062,25.763033,25.620087,25.761673,25.51854
26.078573,26.77824,25.55704,25.726461,25.756727,25.609642,25.754349,25.531487
26.431564,27.096193,25.903492,25.885595,25.91087,25.77272,25.909088,25.745005
26.307774,27.08684,25.888319,25.687904,25.704954,25.567913,25.70463,25.575705
26.30901,26.216967,25.805473,25.477049,25.483875,25.340431,25.483158,25.368258
26.580097,26.167208,26.068756,25.707298,25.702137,25.54078,25.699966,25.60981
26.778412,26.702492,26.086853,25.729712,25.727657,25.553675,25.72512,25.679369
26.853542,27.044342,26.08224,25.688265,25.693056,25.518091,25.691347,25.623556
26.87925,27.016596,26.402346,25.809347,25.819096,25.644485,25.817102,25.69477
26.536434,26.359465,26.453777,25.647621,25.652824,25.4918,25.651094,25.481264
26.407032,25.930359,26.383396,25.60652,25.604555,25.45103,25.602726,25.409302
26.827835,26.23702,26.625387,25.832895,25.826632,25.678911,25.823984,25.62243
26.944613,26.291521,26.651276,25.74815,25.74329,25.591852,25.740437,25.498724
26.772957,25.848593,26.687984,25.61864,25.611986,25.45492,25.610561,25.35188
26.600105,25.50203,26.973335,25.792591,25.782051,25.630548,25.780378,25.556335
26.97399,26.090961,26.932978,25.790083,25.779766,25.645472,25.7782,25.606617
27.337137,26.44454,26.943577,25.782022,25.774357,25.650324,25.77299,25.627785
27.637106,26.64684,27.11239,26.029375,26.02435,25.903748,26.021933,25.87341
27.826138,27.619856,27.10471,26.146524,26.137049,26.015102,26.13488,26.011204
27.814207,28.1361,27.10465,26.297653,26.287271,26.171711,26.285221,26.11591
27.60054,28.311914,27.41366,26.49807,26.494347,26.39523,26.492798,26.239382
26.892801,26.89688,27.504309,26.389904,26.395927,26.30613,26.393927,26.011082
26.471697,25.881857,27.52936,26.345617,26.351297,26.263744,26.349798,25.957354
26.691153,26.17811,27.65161,26.598492,26.598017,26.517204,26.597193,26.279854
26.558462,26.224873,27.658518,26.645279,26.63834,26.571373,26.637325,26.316786
26.309122,26.13917,27.712282,26.630007,26.626337,26.569204,26.624668,26.231337
25.90063,25.744774,27.811378,26.804422,26.787727,26.740967,26.787088,26.292551
25.348116,25.049847,27.882294,26.93832,26.921865,26.868284,26.920279,26.441103
25.044422,24.704903,27.816286,27.132198,27.121105,27.074749,27.120892,26.691229
25.140152,25.166779,27.983873,27.394945,27.393208,27.35392,27.39181,26.896305
24.980968,25.35477,27.986841,27.460533,27.474503,27.429989,27.473925,26.876926
24.744722,25.509798,28.013872,27.47359,27.483723,27.438627,27.477816,26.848112
24.438017,25.438437,28.092243,27.58971,27.587975,27.566046,27.587559,26.955685
23.975008,24.946016,28.114359,27.528715,27.52753,27.514164,27.527687,26.87596
23.65319,24.86299,28.18093,27.518145,27.525467,27.51197,27.524494,26.856417
23.743689,25.361597,28.330475,27.695019,27.70626,27.680779,27.704988,27.053856
23.88403,25.867056,28.319414,27.81423,27.82242,27.792809,27.821594,27.300337
24.146852,26.379637,28.292547,27.84673,27.851326,27.836807,27.851292,27.42212
24.484571,26.978767,28.424593,27.95429,27.955065,27.952192,27.954624,27.546993
24.72597,27.47809,28.435846,27.956078,27.951267,27.953302,27.951073,27.508759
25.00607,28.036865,28.467352,28.129763,28.123573,28.117762,28.122845,27.765253
25.386131,29.037014,28.61153,28.29857,28.289946,28.27282,28.290419,27.969877
25.535881,29.608019,28.724337,28.070192,28.06409,28.053812,28.064209,27.735945
25.986832,30.479664,29.072382,27.847149,27.839066,27.833467,27.83873,27.536781
26.320063,31.28203,29.00739,27.73904,27.727383,27.72094,27.72665,27.412806
26.78961,32.031277,29.002346,27.659767,27.646107,27.627207,27.644773,27.38432
27.29988,32.816143,29.018152,27.726383,27.714806,27.68655,27.713737,27.594938
27.807322,33.69502,29.146233,27.800571,27.788494,27.766983,27.790262,27.74474
28.397038,34.786636,29.23735,27.769033,27.75027,27.730015,27.752678,27.688509
29.253294,35.967026,29.251308,27.777468,27.750917,27.73384,27.75361,27.699192
30.182365,37.075623,29.360434,27.851385,27.821486,27.811832,27.824076,27.851091
30.641603,37.820374,29.361383,27.66165,27.633238,27.632147,27.63715,27.654213
30.640139,38.463963,29.387577,27.556133,27.536175,27.535177,27.538965,27.562918
30.602177,39.052456,29.429363,27.494043,27.467617,27.456488,27.470142,27.574572
30.605074,39.34471,29.538927,27.362339,27.336288,27.314844,27.338446,27.481077
30.713892,39.443478,29.632217,27.30525,27.282297,27.256405,27.288496,27.413609
30.798342,39.47262,29.70544,27.475555,27.457554,27.437052,27.46775,27.609856
30.95442,40.02913,29.711098,27.534649,27.515827,27.49782,27.529163,27.679213
31.296274,41.2181,29.584,27.521109,27.493595,27.485685,27.508806,27.72999
31.575356,42.141743,29.657171,27.58935,27.55877,27.554024,27.57303,27.796164
31.589195,42.06891,29.687052,27.604366,27.572681,27.581263,27.590773,27.782724
31.53771,41.74751,29.696457,27.643038,27.613348,27.639553,27.633043,27.778559
31.716934,42.00496,29.726805,27.794458,27.765799,27.807856,27.786236,27.958536
31.67472,42.23994,29.708874,27.900782,27.881325,27.923225,27.900755,28.123783
31.13542,41.548794,29.722412,28.011307,28.004158,28.042505,28.024992,28.228456
30.195105,40.215614,29.825384,28.235178,28.237295,28.279846,28.261353,28.435102
29.427608,39.177094,29.763723,28.447468,28.451149,28.49809,28.475235,28.625479
29.216415,38.686398,29.651295,28.662754,28.657871,28.71651,28.68529,28.88264
29.297514,38.034977,29.709051,29.108118,29.099293,29.169489,29.128456,29.436062
29.40479,37.36793,29.837149,29.44136,29.434692,29.52226,29.46851,29.80095
29.237995,37.11919,29.629538,29.498455,29.495903,29.592155,29.529587,29.780571
29.290058,37.328636,29.52015,29.557467,29.556284,29.657438,29.587194,29.776968
29.522892,37.18387,29.541117,29.575888,29.574873,29.667336,29.60145,29.778965
29.325195,36.16807,29.540352,29.773003,29.775743,29.877003,29.802973,30.009527
28.918839,34.65585,29.466722,30.020603,30.027905,30.147324,30.056503,30.264372
28.51995,33.756615,29.372478,30.13353,30.149214,30.27372,30.177238,30.351765
28.398363,33.304775,29.364248,30.168024,30.18356,30.300278,30.209713,30.34106
28.185448,32.825954,29.348774,30.198093,30.212591,30.328241,30.238783,30.362028
27.830418,31.80807,29.337193,30.484882,30.494892,30.617023,30.521046,30.671528
28.41232,32.304382,29.29298,30.795353,30.80608,30.939371,30.833292,30.992622
29.227495,32.607525,29.22901,30.974234,30.979864,31.123556,31.00478,31.20749
29.193386,32.282516,29.09944,31.081902,31.085289,31.230362,31.109808,31.261778
29.395403,32.363934,29.138056,31.011644,31.014725,31.16263,31.037321,31.159134
29.295187,32.16294,29.143717,30.970562,30.97649,31.118408,30.996452,31.073536
29.513136,32.254097,29.165632,30.978552,30.988144,31.136717,31.005331,31.065807
29.721048,32.306534,29.153864,31.091974,31.097282,31.243692,31.112862,31.203115
29.48965,31.759363,29.180313,31.329607,31.364563,31.487116,31.378845,31.488218
29.141891,31.1128,29.173807,31.415318,31.44658,31.57048,31.461725,31.557535
29.000729,30.91745,29.145094,31.501226,31.53314,31.659494,31.550518,31.681879
29.182335,31.297312,29.149536,31.613007,31.642567,31.769543,31.656128,31.734524
29.555748,31.998947,29.15702,31.717646,31.710072,31.839634,31.720682,31.873499
29.828892,32.321568,29.157803,31.962929,31.956556,32.111366,31.977617,32.155922
30.360405,32.781246,29.150234,31.84693,31.8457,31.995111,31.856691,32.009644
30.625475,33.09037,29.143652,31.649603,31.64492,31.797289,31.655054,31.820765
30.71257,33.36259,29.252369,31.420221,31.419048,31.561493,31.42079,31.546202
30.90016,33.52843,29.288652,31.369596,31.364452,31.498686,31.365545,31.468431
31.016088,34.387802,29.2871,31.360699,31.356035,31.489502,31.35733,31.482252
31.22959,34.467037,29.273409,31.420092,31.422033,31.532904,31.418411,31.572477
31.34938,34.51279,29.330542,31.257818,31.256319,31.373068,31.258945,31.382841
31.10354,34.316788,29.36199,31.17237,31.174974,31.273693,31.175428,31.2642
31.155333,34.29538,29.38879,31.109013,31.11348,31.19876,31.11387,31.238823
31.33733,34.584507,29.42741,30.995375,31.001179,31.06743,31.00403,31.103613
32.14832,35.45821,29.384937,30.895912,30.900019,30.960825,30.903599,31.012167
32.474377,35.76345,29.380602,30.826017,30.834414,30.886166,30.836344,30.961039
32.514862,35.731754,29.440973,30.871117,30.878555,30.926775,30.880383,31.088066
32.240307,35.085052,29.443949,30.788662,30.799015,30.84331,30.797335,31.021173
31.918888,34.417313,29.473274,30.648315,30.65924,30.684721,30.657564,30.894978
31.854776,34.235485,29.520987,30.564503,30.57985,30.5976,30.577202,30.832829
31.929424,34.242996,29.53201,30.440775,30.441767,30.448711,30.438032,30.720774
32.239532,34.491375,29.553722,30.517244,30.541498,30.543549,30.538673,30.90394
32.190594,34.19105,29.537891,30.54859,30.573162,30.57245,30.572865,30.995914
32.13156,33.849953,29.542818,30.522047,30.54323,30.527729,30.542986,30.986961
32.109264,33.405132,29.545252,30.426754,30.424763,30.39515,30.422253,30.905207
32.4773,34.07142,29.563353,30.417759,30.447536,30.392355,30.437853,30.97966
32.824093,34.241543,29.53794,30.33345,30.367224,30.297218,30.356115,30.967363
32.965168,34.161713,29.525309,30.224558,30.25343,30.181993,30.245092,30.824877
33.104324,34.001003,29.542912,30.192627,30.212645,30.142809,30.206053,30.751842
33.15149,33.73147,29.553957,30.220005,30.238089,30.165783,30.224045,30.858297
33.17753,33.389477,29.55535,30.264273,30.290009,30.207052,30.269733,30.923439
33.407127,33.61936,29.542673,30.243824,30.275375,30.179642,30.254211,30.876408
34.061623,34.373478,29.553627,30.234358,30.267574,30.164927,30.250006,30.864727
34.670494,34.702507,29.549725,30.295034,30.32483,30.24598,30.310253,30.9676
34.874046,34.48014,29.565441,30.334932,30.361479,30.264318,30.342487,31.042852
34.892467,33.946655,29.453571,30.352488,30.371836,30.267166,30.349728,31.083553
35.342304,34.36494,29.465815,30.33199,30.343061,30.229935,30.318344,31.080936
35.93724,34.742794,29.508617,30.30361,30.310947,30.19194,30.283228,31.071089
36.55242,35.135464,29.509687,30.319977,30.333124,30.205826,30.299435,31.086218
36.75242,35.121876,29.451447,30.258722,30.277275,30.155813,30.24419,31.025175
36.244633,33.99074,29.380426,30.330881,30.346977,30.224894,30.318626,31.057943
36.495815,34.278324,29.380295,30.416805,30.423084,30.314415,30.398241,31.148256
37.0732,34.695988,29.437946,30.49632,30.497604,30.398335,30.47091,31.259226
37.565063,35.006294,29.455755,30.478785,30.477692,30.373768,30.445532,31.24704
38.182262,35.597477,29.380379,30.435587,30.445942,30.331049,30.4143,31.180538
38.461567,35.732487,29.377136,30.460743,30.47026,30.35514,30.442911,31.194246
38.916466,36.137093,29.42756,30.50208,30.50439,30.395954,30.480238,31.245922
