0,1,2,3,4,5,6,7
-0.00068158016,-0.0010586089,-0.0023703775,-0.00246887,-0.0024665243,-0.0025153677,-0.0024675454,-0.0025375395
-0.0019873357,-0.0029982605,-0.0030871676,-0.0033594586,-0.003360143,-0.003380989,-0.0033575445,-0.0036227314
-0.0020725918,-0.0029398256,-0.0031315126,-0.0035259195,-0.0035253433,-0.003536332,-0.0035283777,-0.003893547
-0.00162317,-0.0023657046,-0.0030649158,-0.003539593,-0.003543907,-0.0035556129,-0.0035429539,-0.0040518553
-0.0017785904,-0.0030942145,-0.0039330027,-0.0043567386,-0.0043664365,-0.0044382433,-0.004367286,-0.0048975423
-0.0022525638,-0.003759521,-0.0039368398,-0.0042379145,-0.004256578,-0.004349185,-0.004254839,-0.0046866154
-0.0032157344,-0.004093557,-0.0039945943,-0.0043634283,-0.0043878453,-0.004462089,-0.0043810583,-0.0046378425
-0.0040565017,-0.004401809,-0.005290886,-0.0058773165,-0.005900024,-0.005944544,-0.0058934293,-0.0061478578
-0.0037841438,-0.0038158493,-0.005282389,-0.005886284,-0.005899975,-0.0059215813,-0.005901361,-0.0062075914
-0.0032201766,-0.0031292867,-0.005309851,-0.005751331,-0.005767189,-0.005799734,-0.0057771644,-0.0062920926
-0.002776178,-0.0024857821,-0.0070319707,-0.0073881736,-0.007413814,-0.0074791876,-0.007422564,-0.008092667
-0.001902441,-0.0014629754,-0.006933828,-0.007321705,-0.007352823,-0.007432761,-0.0073591783,-0.008002586
-0.0029766303,-0.0032160927,-0.006798147,-0.007282596,-0.0073134988,-0.007397665,-0.0073243454,-0.00783767
-0.006690266,-0.0078120395,-0.008814243,-0.009319102,-0.009365067,-0.009446783,-0.009376317,-0.009881014
-0.008341651,-0.009978702,-0.009007374,-0.009307392,-0.00935711,-0.009435162,-0.009360306,-0.009844133
-0.008181768,-0.009388348,-0.009101273,-0.009296345,-0.009345628,-0.009420648,-0.009342308,-0.009900095
-0.010072411,-0.010916544,-0.011407373,-0.01179368,-0.011833127,-0.011923999,-0.011841101,-0.012556561
-0.010010945,-0.010946223,-0.011252863,-0.011709024,-0.011751671,-0.011832623,-0.011767179,-0.012425375
-0.008390133,-0.008963395,-0.011231688,-0.011608294,-0.01166448,-0.0117331445,-0.011679161,-0.012111745
-0.008790487,-0.0077307033,-0.013943021,-0.01417059,-0.014234319,-0.014313257,-0.014253133,-0.014544147
-0.008258172,-0.0065256106,-0.013953439,-0.0141432835,-0.014161002,-0.014240355,-0.01419421,-0.014458533
-0.009232104,-0.008461469,-0.013901473,-0.014090821,-0.0140727805,-0.0141350115,-0.014100411,-0.014581106
-0.012322845,-0.012382108,-0.016751284,-0.016863022,-0.016879644,-0.016930759,-0.016878895,-0.017642662
-0.0138388425,-0.013983622,-0.016834414,-0.016814543,-0.01687768,-0.016929789,-0.016858337,-0.017602637
-0.01608031,-0.01621316,-0.016789211,-0.016760767,-0.016818143,-0.01689708,-0.016816454,-0.017347232
-0.020632572,-0.021231698,-0.019553166,-0.019857919,-0.019878741,-0.019990725,-0.019903786,-0.020325212
-0.021227172,-0.02201335,-0.019565586,-0.019974034,-0.01998287,-0.020083738,-0.019997865,-0.020410724
-0.020602625,-0.020206805,-0.019785574,-0.020150423,-0.020176498,-0.020219674,-0.020158065,-0.020655371
-0.02172656,-0.019735543,-0.022983205,-0.023303369,-0.023322394,-0.023320695,-0.023287376,-0.023898989
-0.021670097,-0.018425902,-0.022851583,-0.02328966,-0.023256501,-0.023262233,-0.023266232,-0.02392126
-0.022598853,-0.018234901,-0.02261811,-0.02319411,-0.023136398,-0.023153052,-0.023182036,-0.023731142
-0.025922691,-0.02097654,-0.025793232,-0.026387075,-0.026342776,-0.026336305,-0.026365392,-0.026794603
-0.026410872,-0.021202566,-0.0259038,-0.026531212,-0.026500233,-0.026464729,-0.026480844,-0.026804656
-0.028765794,-0.02396523,-0.025924565,-0.02674797,-0.026688876,-0.026664734,-0.026656913,-0.027084216
-0.03551042,-0.030745361,-0.029029319,-0.030125875,-0.030048696,-0.03003828,-0.030021548,-0.030570747
-0.03683537,-0.03139464,-0.029103214,-0.030143883,-0.030104725,-0.030056292,-0.030053357,-0.03060032
-0.036541343,-0.029889477,-0.029212128,-0.030247282,-0.030249035,-0.030155942,-0.030189807,-0.030667879
-0.040061884,-0.032218184,-0.032374382,-0.033674646,-0.033657636,-0.033556998,-0.03363966,-0.03408132
-0.040370524,-0.031493418,-0.03216872,-0.033805918,-0.033747457,-0.03366266,-0.033773955,-0.034088254
-0.039980225,-0.030726846,-0.03217068,-0.03386154,-0.03377612,-0.03366437,-0.033793632,-0.033981763
-0.041581742,-0.030777795,-0.035414603,-0.037162226,-0.037089147,-0.036897488,-0.037050694,-0.037234876
-0.039920934,-0.027994556,-0.035543725,-0.03717885,-0.037113726,-0.036897726,-0.037052386,-0.037307486
-0.03992434,-0.027687917,-0.035407566,-0.036989346,-0.036927026,-0.036744427,-0.036904067,-0.037095718
-0.045240343,-0.031620808,-0.038321745,-0.039916266,-0.039850987,-0.03967621,-0.03985305,-0.03989448
-0.046747558,-0.03321123,-0.038368993,-0.0399781,-0.039926983,-0.039728932,-0.03991626,-0.039903045
-0.046951894,-0.03369287,-0.03853431,-0.040297277,-0.04027222,-0.04005256,-0.04023271,-0.04035374
-0.04974166,-0.036352675,-0.041637037,-0.04348221,-0.04346465,-0.043258328,-0.04342323,-0.043596134
-0.049216855,-0.035819508,-0.041571524,-0.04332034,-0.04330465,-0.043112844,-0.043281104,-0.043271955
-0.047933854,-0.03391164,-0.041549124,-0.0431117,-0.043094624,-0.04287368,-0.043082293,-0.042874686
-0.04903904,-0.034613624,-0.044473946,-0.04611895,-0.046094596,-0.04584059,-0.046089973,-0.045906503
-0.046795804,-0.03420799,-0.044445433,-0.04624348,-0.04621791,-0.045984548,-0.046215568,-0.046148665
-0.046467938,-0.035256606,-0.044286784,-0.046229314,-0.046192292,-0.046001,-0.046191134,-0.04613446
-0.050467614,-0.03938579,-0.047079578,-0.048914213,-0.048881426,-0.048687875,-0.048876897,-0.04860284
-0.05008648,-0.03922757,-0.04723203,-0.048857145,-0.048834145,-0.048617892,-0.048817694,-0.048374772
-0.048230696,-0.038250893,-0.047375295,-0.04880107,-0.048783716,-0.048601158,-0.048763838,-0.04831381
-0.050226714,-0.040637344,-0.04990866,-0.05141957,-0.051406335,-0.051279042,-0.051387552,-0.051093373
-0.052257013,-0.04454092,-0.049755096,-0.05137245,-0.051362548,-0.05127505,-0.051352162,-0.051184244
-0.053229026,-0.048324864,-0.049820688,-0.05159202,-0.051595066,-0.051480345,-0.0515892,-0.05148363
-0.05446133,-0.050770223,-0.05257828,-0.054379888,-0.054397836,-0.05426859,-0.05438299,-0.05438694
-0.05166191,-0.048200052,-0.05258204,-0.054390445,-0.05440666,-0.05433398,-0.05439265,-0.05447073
-0.05054799,-0.046110377,-0.052336678,-0.054205343,-0.054215234,-0.054200996,-0.054214437,-0.05414963
-0.05280764,-0.048145093,-0.05466927,-0.056416947,-0.056424078,-0.056409538,-0.056423616,-0.056171093
-0.052903805,-0.05007134,-0.05480135,-0.0564296,-0.05644196,-0.05640053,-0.05643602,-0.05613149
-0.052914612,-0.050844193,-0.05483967,-0.05649913,-0.0565186,-0.056491617,-0.056507353,-0.056393847
-0.05695058,-0.05439829,-0.05693186,-0.058745336,-0.058758724,-0.058786087,-0.05875034,-0.058831543
-0.0585246,-0.056292865,-0.056990985,-0.05864471,-0.058652308,-0.05870798,-0.058652356,-0.058722768
-0.058797993,-0.056654185,-0.057183083,-0.05858538,-0.058591325,-0.058633287,-0.058591597,-0.058542695
-0.059384987,-0.056918114,-0.059399605,-0.060813654,-0.060824607,-0.060852215,-0.060819734,-0.06066358
-0.058978006,-0.05631715,-0.05920848,-0.060931224,-0.060945317,-0.060974736,-0.060938988,-0.060744748
-0.059126962,-0.05763896,-0.059050567,-0.06094585,-0.060965236,-0.061010353,-0.06096043,-0.060728285
-0.06042803,-0.06024751,-0.06107693,-0.06288819,-0.06291641,-0.06294666,-0.06291204,-0.062639944
-0.05925276,-0.059785813,-0.06121395,-0.06281152,-0.06284536,-0.06286476,-0.0628416,-0.06258382
-0.058997452,-0.05780024,-0.061178286,-0.062765636,-0.06280653,-0.062826835,-0.06280112,-0.06259785
-0.06234979,-0.059246816,-0.06290469,-0.06458494,-0.06462469,-0.064657025,-0.0646226,-0.064381294
-0.063255005,-0.060981613,-0.06301597,-0.06454564,-0.06458687,-0.064601935,-0.0645826,-0.0642595
-0.062929645,-0.0629765,-0.06312762,-0.06457147,-0.06460773,-0.06458706,-0.06460342,-0.06426337
-0.06436161,-0.0663648,-0.06476443,-0.06635415,-0.0663886,-0.06633799,-0.06638513,-0.0661671
-0.06496007,-0.06829801,-0.06450237,-0.06632276,-0.066364,-0.06630528,-0.066363916,-0.06621957
-0.0649898,-0.06822127,-0.06454548,-0.06623754,-0.06629556,-0.066208206,-0.066294484,-0.066117994
-0.06544593,-0.067791305,-0.06625066,-0.06776907,-0.06784115,-0.06770444,-0.067842074,-0.067550145
-0.06424335,-0.06720695,-0.06628763,-0.06776627,-0.06784985,-0.06767652,-0.067849785,-0.06740243
-0.0645693,-0.06894308,-0.06619687,-0.0677279,-0.06781828,-0.06764123,-0.06781803,-0.067241736
-0.06640802,-0.07126949,-0.0677098,-0.068995945,-0.069082625,-0.06889958,-0.06907968,-0.06839942
-0.06531884,-0.06934382,-0.06765786,-0.06866524,-0.068734,-0.068524376,-0.06873088,-0.06803114
-0.06494004,-0.06879643,-0.067557745,-0.06840872,-0.06846082,-0.06821012,-0.06845742,-0.067990825
-0.068393156,-0.072993666,-0.06883407,-0.06967563,-0.06972929,-0.06943742,-0.06973049,-0.06953971
-0.07118486,-0.07636848,-0.068941146,-0.06954777,-0.069617994,-0.06928786,-0.06961984,-0.0694314
-0.07107918,-0.076256394,-0.06893509,-0.06935748,-0.06943777,-0.06908204,-0.06943515,-0.06902878
-0.07101864,-0.07602097,-0.070003934,-0.07051705,-0.07056755,-0.07018168,-0.07056273,-0.070008494
-0.070381574,-0.07550421,-0.06977954,-0.070473865,-0.070503555,-0.07011529,-0.07050007,-0.06998134
-0.0712965,-0.076775156,-0.06977152,-0.070247404,-0.07029378,-0.069874756,-0.07028862,-0.06975638
-0.07284895,-0.07612561,-0.07114212,-0.07093611,-0.071019284,-0.07055279,-0.07101411,-0.07031297
-0.07235363,-0.07221235,-0.071293004,-0.07046652,-0.07055492,-0.07005892,-0.07055088,-0.06982866
-0.07203003,-0.071541205,-0.07126862,-0.07019215,-0.07024369,-0.06977455,-0.07023703,-0.06973431
-0.07350998,-0.07355967,-0.0722578,-0.07082676,-0.07083114,-0.07040614,-0.070827596,-0.070552245
-0.07354648,-0.073195234,-0.072075255,-0.070184566,-0.07016286,-0.06973221,-0.07016035,-0.06991934
-0.073046304,-0.07038469,-0.07185926,-0.06976504,-0.069725625,-0.06924835,-0.069720075,-0.06944524
-0.074164085,-0.071448974,-0.072733365,-0.07088814,-0.070844665,-0.07032573,-0.07083442,-0.07066915
-0.075025536,-0.07444699,-0.0728863,-0.07121558,-0.071189806,-0.070681445,-0.07118261,-0.07110965
-0.07506777,-0.075223945,-0.07312081,-0.07103372,-0.07105152,-0.070581235,-0.07104656,-0.07079762
-0.07494862,-0.0731784,-0.07423764,-0.07127426,-0.071302295,-0.07085231,-0.07129645,-0.07067683
-0.07377822,-0.069399096,-0.07415848,-0.0708515,-0.07084187,-0.070436746,-0.070834346,-0.07005911
-0.074284874,-0.06891542,-0.074064344,-0.071057536,-0.07100683,-0.070629835,-0.07100205,-0.0704266
-0.07616144,-0.071635604,-0.07486763,-0.07193938,-0.07189118,-0.0715275,-0.071882196,-0.07136753
-0.076042704,-0.071724124,-0.0751173,-0.07145242,-0.07142251,-0.07104088,-0.07141628,-0.07079773
-0.074815035,-0.06915699,-0.07531182,-0.07106122,-0.07103033,-0.07065402,-0.071026854,-0.070426494
-0.07497719,-0.06878367,-0.076022334,-0.07208151,-0.07202912,-0.07170223,-0.07202784,-0.07160469
-0.076285884,-0.07263329,-0.0758245,-0.0725846,-0.072543554,-0.07228267,-0.07253992,-0.07213459
-0.07674314,-0.07459051,-0.07573043,-0.07284557,-0.07282877,-0.07259941,-0.0728205,-0.07226507
-0.07693116,-0.07481831,-0.0765115,-0.073806025,-0.07380103,-0.07355521,-0.07379133,-0.07311592
-0.07658781,-0.07534463,-0.07660433,-0.07435481,-0.07434135,-0.07408167,-0.074333884,-0.07357292
-0.075485736,-0.075138256,-0.07680994,-0.07475313,-0.074734114,-0.07451138,-0.074730664,-0.073779486
-0.073854834,-0.07358419,-0.077800155,-0.075079605,-0.07509224,-0.07492812,-0.0750889,-0.07380811
-0.07164059,-0.070385076,-0.077998735,-0.07440832,-0.07444521,-0.07430681,-0.0744422,-0.072858326
-0.07085829,-0.068859264,-0.077850685,-0.074364,-0.07437643,-0.07422904,-0.074376315,-0.072877675
-0.07190861,-0.07062458,-0.07805858,-0.07557564,-0.075531825,-0.075393245,-0.075530544,-0.07435759
-0.071286574,-0.07154396,-0.07790367,-0.07597656,-0.075931765,-0.07583682,-0.07592874,-0.07467651
-0.06979614,-0.07058054,-0.07810609,-0.07595509,-0.075950384,-0.07587637,-0.07594377,-0.0742254
-0.06893943,-0.06956904,-0.07878918,-0.076819316,-0.07683185,-0.076740175,-0.076829836,-0.07488751
-0.06801625,-0.0687391,-0.07879952,-0.07758179,-0.077587366,-0.077485144,-0.077585176,-0.07592992
-0.06760355,-0.068804,-0.07868033,-0.07812406,-0.07815032,-0.078094065,-0.0781498,-0.07669447
-0.067530096,-0.070073724,-0.07924175,-0.078513004,-0.07856011,-0.07854702,-0.07855483,-0.0768426
-0.06724076,-0.071356356,-0.07924792,-0.07823131,-0.07826887,-0.07825063,-0.07826502,-0.076256216
-0.066582315,-0.07228376,-0.07922072,-0.07809615,-0.0780885,-0.078034505,-0.07807989,-0.076133296
-0.06578945,-0.07177424,-0.07967661,-0.07843046,-0.07840228,-0.07835834,-0.07840261,-0.076675154
-0.06491939,-0.07107782,-0.07991341,-0.078226626,-0.07823243,-0.0781871,-0.078233704,-0.076547764
-0.065075405,-0.07220542,-0.08010098,-0.078288436,-0.078335114,-0.078280605,-0.07833431,-0.07663727
-0.0675761,-0.07650182,-0.08050276,-0.07915407,-0.07918916,-0.0791047,-0.079185635,-0.07778489
-0.06994624,-0.07943274,-0.08028746,-0.079486944,-0.07948189,-0.07941683,-0.07947938,-0.07850444
-0.07106592,-0.08132923,-0.08024517,-0.07928434,-0.07925813,-0.07925079,-0.07926051,-0.07845488
-0.07251272,-0.0834617,-0.08085619,-0.07939378,-0.07935725,-0.07938866,-0.07935919,-0.07842004
-0.073449984,-0.08585118,-0.08124145,-0.079313256,-0.07927203,-0.07928141,-0.07926961,-0.07834451
-0.07402273,-0.0875674,-0.081300914,-0.07911357,-0.07906702,-0.07902493,-0.079062134,-0.07837108
-0.07460392,-0.08913806,-0.08179379,-0.078839265,-0.078802675,-0.078741916,-0.07880227,-0.07838316
-0.07585214,-0.09180921,-0.08220836,-0.07800894,-0.07798105,-0.07793978,-0.077979304,-0.077675425
-0.07879802,-0.09652547,-0.08261236,-0.0775406,-0.077508,-0.07747266,-0.07750189,-0.077191144
-0.08045129,-0.099422865,-0.08261425,-0.07775255,-0.077694364,-0.07764354,-0.07768896,-0.07741875
-0.08246434,-0.1019967,-0.0825111,-0.078016385,-0.077951364,-0.07785841,-0.07795303,-0.07802565
